series_id,t,signal,label
25,510,-0.0774699819572873,drift
25,511,-0.24500616021078472,drift
25,512,0.025867706495860537,drift
25,513,-0.06821906356336449,drift
25,514,-0.0631881606063639,drift
25,515,-0.20312726909706863,drift
25,516,-0.2806962211570563,drift
25,517,-0.18309462752709674,drift
25,518,-0.1996212383059407,drift
25,519,-0.21290996045428626,drift
25,520,-0.19179087561145897,drift
25,521,-0.22169481927437323,drift
25,522,-0.24888992201113005,drift
25,523,-0.22278779785693825,drift
25,524,-0.2597443814283018,drift
25,525,-0.31452327791622164,drift
25,526,-0.2197908573823109,drift
25,527,-0.22188968714190993,drift
25,528,-0.24163460113889765,drift
25,529,-0.23341871552572716,drift
25,530,-0.3035984951468108,drift
25,531,-0.2661566986106624,drift
25,532,-0.30171037064601725,drift
25,533,-0.32840275941611385,drift
25,534,-0.20861431528090646,drift
25,535,-0.3036880600220974,drift
25,536,-0.21068738808043885,drift
25,537,-0.12856726908858593,drift
25,538,-0.17739397478781976,drift
25,539,-0.13001794577031017,drift
25,540,-0.12766603923057102,drift
25,541,-0.05619772695824864,drift
25,542,-0.10026159986496364,drift
25,543,-0.11979094287388109,drift
25,544,-0.0969680825997581,drift
25,545,-0.12175063198503606,drift
25,546,-0.14793629519881019,drift
25,547,-0.22244409721178485,drift
25,548,-0.2739996336610693,drift
25,549,-0.21740095550171948,drift
25,550,-0.2507473915045312,drift
25,551,-0.194862505746108,drift
25,552,-0.11017586244192938,drift
25,553,-0.002091865572137086,drift
25,554,0.1515893425106017,drift
25,555,-0.028052766537821364,drift
25,556,-0.14251676005704145,drift
25,557,-0.08252480045410907,drift
25,558,-0.17175589052244544,drift
25,559,-0.1448929265543123,drift
25,560,-0.1860837877849612,drift
25,561,-0.1380369875093512,drift
25,562,-0.13345876071324964,drift
25,563,-0.14922829197170506,drift
25,564,-0.01138759925091229,drift
25,565,-0.055707696797954245,drift
25,566,-0.1444998469297264,drift
25,567,-0.18373884610611324,drift
25,568,-0.2467064104535355,drift
25,569,-0.3215455187422981,drift
25,570,-0.25701332718200065,drift
25,571,-0.2822335934339396,drift
25,572,-0.26912881594773813,drift
25,573,-0.12957944068005395,drift
25,574,-0.11413053526622094,drift
25,575,-0.18601072368992566,drift
25,576,-0.3539249680069535,drift
25,577,-0.32595570729209505,drift
25,578,-0.2926795631711181,drift
25,579,-0.16171272448847884,drift
25,580,-0.1406230454667738,drift
25,581,-0.11824575052911393,drift
25,582,-0.13265887440465418,drift
25,583,-0.07820870347093394,drift
25,584,-0.15495057603204493,drift
25,585,-0.30511289880948456,drift
25,586,-0.2684677672981528,drift
25,587,-0.18689257397160355,drift
25,588,-0.05527174249279464,drift
25,589,-0.12928653581961083,drift
25,590,-0.11627034915316602,drift
25,591,-0.11244529087011657,drift
25,592,-0.21415576665767702,drift
25,593,-0.23403836084033838,drift
25,594,-0.21990602172970514,drift
25,595,-0.17758526230336608,drift
25,596,-0.2680796963106241,drift
25,597,-0.14292739263927665,drift
25,598,-0.1331108753646518,drift
25,599,-0.1526462212800798,drift
25,600,-0.19920903279380997,drift
25,601,-0.21226466369328761,drift
25,602,-0.3656271985604743,drift
25,603,-0.3189913463451412,drift
25,604,-0.23456615748330714,drift
25,605,-0.2593785821829615,drift
25,606,-0.08119354635388307,drift
25,607,-0.05336665060368269,drift
25,608,-0.17800294946590736,drift
25,609,-0.07315034008478133,drift
25,610,-0.21129197086782855,drift
25,611,-0.10460026814077336,drift
25,612,-0.08613463521508519,drift
25,613,-0.011443512388097876,drift
25,614,-0.10453172638091474,drift
25,615,0.011764840318790992,collapse
25,616,0.0747292389545169,collapse
25,617,0.09772241771845283,collapse
25,618,0.27812355781877873,collapse
25,619,0.05918075275229609,collapse
25,620,0.1648615937811086,collapse
25,621,0.06443869418574258,collapse
25,622,-0.08673075915086921,collapse
25,623,-0.07991017326961986,collapse
25,624,0.1706061485037167,collapse
25,625,0.07202802134346509,collapse
25,626,-0.02636604099732376,collapse
25,627,-0.21966978953675295,collapse
25,628,0.07375249525329602,collapse
25,629,-0.0011916507035410473,collapse
25,630,0.0752839615574435,collapse
25,631,-0.12062569972626329,collapse
25,632,-0.16182553384245468,collapse
25,633,-0.0061433256264677855,collapse
25,634,0.1426203149286805,collapse
25,635,0.13076528196067694,collapse
25,636,0.1611014378984476,collapse
25,637,0.05199015026733978,collapse
25,638,0.0505905652145408,collapse
25,639,-0.120276861965385,collapse
25,640,-0.07920454826815806,collapse
25,641,0.1408387754704646,collapse
25,642,0.14707438584669516,collapse
25,643,0.19865706123040527,collapse
25,644,0.1055532467006853,collapse
25,645,0.3156138207345733,collapse
25,646,-0.43192915453183894,collapse
25,647,-0.25213866384967876,collapse
25,648,-0.15478539645250755,collapse
25,649,0.035328058467414825,collapse
25,650,0.05951712160469689,collapse
25,651,-0.07227156029446075,collapse
25,652,-0.22085359795139248,collapse
25,653,-0.1453784623815459,collapse
25,654,-0.022300343103137096,collapse
25,655,0.1970970186530195,collapse
25,656,0.2993032709848654,collapse
25,657,0.21995446715668787,collapse
25,658,0.3270342977064037,collapse
25,659,0.19717116944546376,collapse
25,660,0.3806693654199318,collapse
25,661,0.12784364095573586,collapse
25,662,0.16185818125387036,collapse
25,663,0.30997518658438916,collapse
25,664,-0.06128399542769408,collapse
25,665,-0.004489987511722221,collapse
25,666,-0.034639202086285376,collapse
25,667,-0.007882574099598746,collapse
25,668,-0.18361237925188045,collapse
25,669,-0.17476048919009898,collapse
25,670,-0.2934379268057863,collapse
25,671,-0.0771493868576413,collapse
25,672,0.05027538937118726,collapse
25,673,-0.17336147222415582,collapse
25,674,-0.15719496816165676,collapse
25,675,-0.12544120748447224,collapse
25,676,0.45864030451002735,collapse
25,677,0.45225553010399244,collapse
25,678,0.49805030637525993,collapse
25,679,0.3390754547048146,collapse
25,680,0.03609325150135409,collapse
25,681,-0.19005539307578123,collapse
25,682,0.1110988765025924,collapse
25,683,0.16199332612935888,collapse
25,684,-0.015748153543692633,collapse
25,685,0.013844218838591457,collapse
25,686,0.178568999917446,collapse
25,687,0.1882153247759249,collapse
25,688,0.2689311113309414,collapse
25,689,0.6304193308084602,collapse
25,690,0.4015561958695794,collapse
25,691,0.25346406768145935,collapse
25,692,0.1940578737164522,collapse
25,693,0.11523113153734785,collapse
25,694,0.009006100637229564,collapse
25,695,0.09902743543311214,collapse
25,696,0.18680984498026265,collapse
25,697,0.18061062092221788,collapse
25,698,-0.032885536930344295,collapse
25,699,-0.05814490668412092,collapse
25,700,-0.30567988353257936,collapse
25,701,-0.1027173126202182,collapse
25,702,-0.15833072214745214,collapse
25,703,-0.08563465491977887,collapse
25,704,-0.23673182103259277,collapse
25,705,-0.263394602681309,collapse
25,706,-0.02055487946699988,collapse
25,707,0.04171302373435995,collapse
25,708,0.326400733145916,collapse
25,709,0.20369042040232244,collapse
25,710,0.2051196442330187,collapse
25,711,0.21404293227171195,collapse
25,712,-0.024211532550650422,collapse
25,713,0.09370431656679343,collapse
25,714,0.07191715262268372,collapse
25,715,-0.23212296498148288,collapse
25,716,-0.05343443160898098,collapse
25,717,-0.043141953177026064,collapse
25,718,-0.0186139229438671,collapse
25,719,-0.3132832158799393,collapse
25,720,-0.22108231425730157,collapse
25,721,0.01562797108023012,collapse
25,722,0.19080734694266965,collapse
25,723,0.21791103571818876,collapse
25,724,0.3143705216485678,collapse
25,725,0.17571191204630063,collapse
25,726,0.42591522374316465,collapse
25,727,0.49097961877398205,collapse
25,728,0.34841742970821715,collapse
25,729,0.6492472160187653,collapse
25,730,0.37220105887140165,collapse
25,731,0.17792690426971683,collapse
25,732,0.08427263281539252,collapse
25,733,-0.5349475032182185,collapse
25,734,-0.054218329653097586,collapse
25,735,0.15291836634551875,collapse
25,736,0.13118678207027018,collapse
25,737,-0.13317757519579015,collapse
25,738,-0.01796865160133808,collapse
25,739,-0.11897737524941315,collapse
25,740,0.0051847602322701025,collapse
25,741,-0.12465156977133172,collapse
25,742,0.5171221871664811,collapse
25,743,0.35174408450368394,collapse
25,744,0.1977407616948568,collapse
25,745,-0.16351233036052404,collapse
25,746,-0.30260541476931213,collapse
25,747,-0.26127480068050074,collapse
25,748,-0.18572194526071484,collapse
25,749,-0.01730471707559969,collapse
25,750,0.17520917582277995,collapse
25,751,0.20527251260604187,collapse
25,752,0.20651257095856826,collapse
25,753,0.023017013795199895,collapse
25,754,0.14634383195423428,collapse
25,755,0.6582587030601008,collapse
25,756,0.38205117890791485,collapse
25,757,-0.2418531660470531,collapse
25,758,-0.1391945565922837,collapse
25,759,0.285692142854189,collapse
25,760,-0.2519595280248892,collapse
25,761,-0.38005954738959263,collapse
25,762,-0.8950398406719832,collapse
25,763,-1.0452909156003773,collapse
25,764,-0.6743353614824551,collapse
25,765,-0.557655252488646,collapse
25,766,-0.3871384904969644,collapse
25,767,-0.7279964734425511,collapse
25,768,-1.0198390850660035,collapse
25,769,-0.6825090719092001,collapse
25,770,-1.253311562475976,collapse
25,771,-0.7008889246487688,collapse
25,772,-0.3912286189776002,collapse
25,773,0.40724529956943517,collapse
25,774,0.7119725388127232,collapse
25,775,0.8170880777993637,collapse
25,776,0.3856393450868794,collapse
25,777,0.16166269257902294,collapse
25,778,0.05338666231214055,collapse
25,779,-0.024504419924032593,collapse
25,780,0.016345954619784542,collapse
25,781,0.6428279302532004,collapse
25,782,0.5765068571807191,collapse
25,783,0.17151071612062635,collapse
25,784,-0.26784145049016117,collapse
25,785,-0.06565728199956322,collapse
25,786,0.14627759243610688,collapse
25,787,0.104657832658029,collapse
25,788,0.048288720908719905,collapse
25,789,0.6067885549040323,collapse
25,790,0.8912919944027176,collapse
25,791,0.5139366729762914,collapse
25,792,0.053916172634504766,collapse
25,793,0.563330795584371,collapse
25,794,0.6066623101412544,collapse
25,795,0.8689910297239513,collapse
25,796,0.7738285364753159,collapse
25,797,0.5996331793791715,collapse
25,798,0.11175164994732711,collapse
25,799,-0.24057554802420822,collapse
26,0,0.0,stable
26,1,-0.03948364982140153,stable
26,2,-0.04304686090092157,stable
26,3,-0.023921439198015006,stable
26,4,-0.059920981646718746,stable
26,5,0.0231237799350862,stable
26,6,-0.023945292957540863,stable
26,7,-0.0018082503378588823,stable
26,8,-0.12102646560760286,stable
26,9,-0.09877821645626388,stable
26,10,-0.06826948876731194,stable
26,11,-0.07134774906404365,stable
26,12,-0.1001133769145044,stable
26,13,-0.056391954040934444,stable
26,14,-0.01920377927998931,stable
26,15,-0.06753392100523314,stable
26,16,0.004387054963236818,stable
26,17,-0.020762189448503842,stable
26,18,-0.010452422579688495,stable
26,19,-0.05808943279862736,stable
26,20,-0.04981743438482238,stable
26,21,-0.05856161245031109,stable
26,22,-0.09079918525175676,stable
26,23,-0.047149545285913426,stable
26,24,-0.047414009479420254,stable
26,25,-0.09870016985782022,stable
26,26,-0.04506778520291395,stable
26,27,-0.0392699347747806,stable
26,28,-0.03201389424253663,stable
26,29,0.015290511681785662,stable
26,30,0.1297157592875658,stable
26,31,0.08510844620187798,stable
26,32,-0.04402059406383244,stable
26,33,-0.01195055421474294,stable
26,34,-0.008921877504648042,stable
26,35,0.126030433477152,stable
26,36,0.14144551986180648,stable
26,37,0.10675052038630434,stable
26,38,0.06196371560341441,stable
26,39,0.046461160861058545,stable
26,40,-0.01553761883661834,stable
26,41,-0.006001953353863236,stable
26,42,0.05168281988094681,stable
26,43,0.07049407527425694,stable
26,44,0.015039736713145152,stable
26,45,0.0232108995026199,stable
26,46,0.021737838651460846,stable
26,47,0.11860210664131605,stable
26,48,-0.007568339381994416,stable
26,49,-0.06401401025220702,stable
26,50,-0.056544584753145916,stable
26,51,-0.009297485192446064,stable
26,52,-0.001484406699153582,stable
26,53,-0.03515571981432038,stable
26,54,0.02115163487621228,stable
26,55,0.06569027795853943,stable
26,56,0.01952366494367634,stable
26,57,0.02886540592342742,stable
26,58,0.03548072634432921,stable
26,59,0.08058094631917119,stable
26,60,0.08227365957683441,stable
26,61,0.07890208518654934,stable
26,62,0.020345565915292185,stable
26,63,0.10246644882371472,stable
26,64,0.06853339445240507,stable
26,65,0.034091957852339476,stable
26,66,0.12541294102457845,stable
26,67,0.14184613544723376,stable
26,68,0.10633910327022648,stable
26,69,0.05335601329844769,stable
26,70,0.003707909033960191,stable
26,71,-0.06596832763615063,stable
26,72,-0.03873432959631097,stable
26,73,-0.05844345964663424,stable
26,74,-0.05415217080999281,stable
26,75,-0.07838211705760087,stable
26,76,-0.08298761222376094,stable
26,77,-0.026435225307743296,stable
26,78,-0.0406494969351926,stable
26,79,-0.03149756818202707,stable
26,80,-0.016587970458581222,stable
26,81,-0.11526896574197114,stable
26,82,-0.06758975429704651,stable
26,83,-0.03180403829081473,stable
26,84,0.034338839067089844,stable
26,85,0.02289836638729975,stable
26,86,0.02272714336531583,stable
26,87,-0.025089285089718347,stable
26,88,-0.03899254705815026,stable
26,89,-0.051719684610306335,stable
26,90,0.028300309142075472,stable
26,91,-0.017812750061528757,stable
26,92,0.03012433184261281,stable
26,93,-0.01139971969365301,stable
26,94,-0.02931087596230232,stable
26,95,-0.052427157756763515,stable
26,96,-0.07658242001029773,stable
26,97,-0.07139753174403009,stable
26,98,-0.11261118715190557,stable
26,99,-0.09755182067616733,stable
26,100,-0.08831841064247437,stable
26,101,-0.06313130670357367,stable
26,102,-0.025241992091835055,stable
26,103,-0.028166176741624332,stable
26,104,0.01711037497161325,stable
26,105,0.011247500486917682,stable
26,106,0.026548999294289985,stable
26,107,-0.022259930940798055,stable
26,108,0.022045743059307094,stable
26,109,-0.017825610394821535,stable
26,110,0.012390877316443503,stable
26,111,0.05892589761332423,stable
26,112,-0.05541661032314949,stable
26,113,-0.038555894556957085,stable
26,114,-0.027712312505347416,stable
26,115,0.013161750888838884,stable
26,116,0.031697403559836176,stable
26,117,0.03987125007504981,stable
26,118,0.04066928042565272,stable
26,119,0.00023232122659932325,stable
26,120,0.003018950688829294,stable
26,121,0.01041313691034933,stable
26,122,0.022453736264343868,stable
26,123,-0.016434634759880398,stable
26,124,-0.02336326911457756,stable
26,125,-0.02314392039351479,stable
26,126,-0.0037163434553635494,stable
26,127,0.010184492298808363,stable
26,128,0.01639495886619395,stable
26,129,-0.010885803651296967,stable
26,130,-0.003509759852210328,stable
26,131,0.005964909885919173,stable
26,132,0.050848039600267826,stable
26,133,-0.015417756373146595,stable
26,134,-0.07004166999874167,stable
26,135,-0.0405050273715724,stable
26,136,-0.07386949809741984,stable
26,137,-0.06031942762361208,stable
26,138,-0.044348852374962444,stable
26,139,-0.04208258255644792,stable
26,140,0.02056209970748078,stable
26,141,0.061007717074270704,stable
26,142,-0.017305614203483206,stable
26,143,-0.0406756210644683,stable
26,144,-0.0807314331283889,stable
26,145,-0.049627916341054935,stable
26,146,-0.08526798199042371,stable
26,147,-0.018916342146106387,stable
26,148,-0.044189948987499984,stable
26,149,-0.11818287367394376,stable
26,150,-0.09950165370034851,stable
26,151,-0.0010275847537942612,stable
26,152,-0.038031959351422374,stable
26,153,-0.05506062406131176,stable
26,154,0.005907116361663779,stable
26,155,-0.019673677299705615,stable
26,156,-0.04817470336210816,stable
26,157,-0.04789425681614712,stable
26,158,0.03603498341880959,stable
26,159,-0.033811957981323595,stable
26,160,-0.05068015392892685,stable
26,161,-0.0339873951108107,stable
26,162,-0.0506067578165183,stable
26,163,-0.13724457677706536,stable
26,164,-0.08777375950757005,stable
26,165,-0.060262933488498094,stable
26,166,-0.024568526918717085,stable
26,167,-0.00350009081963399,stable
26,168,-0.010249133489308383,stable
26,169,0.09063958859901121,stable
26,170,0.04204323851272103,stable
26,171,-0.03303309424177921,stable
26,172,0.011412645621931037,stable
26,173,-0.006165539588243287,stable
26,174,-0.035475426584406056,stable
26,175,-0.0638403398111464,stable
26,176,-0.04237698733675472,stable
26,177,-0.04270260707594587,stable
26,178,-0.03565437524552379,stable
26,179,0.02186134799957303,stable
26,180,0.007965535048033101,stable
26,181,0.035824552033074004,stable
26,182,0.07365645916688356,stable
26,183,0.12515606856572103,stable
26,184,0.09218359878588003,stable
26,185,0.03734858840899272,stable
26,186,0.04983652814293832,stable
26,187,0.10231758749611053,stable
26,188,0.11758108507876491,stable
26,189,0.15142530178108882,stable
26,190,0.1764039388895267,stable
26,191,0.13304215364104346,stable
26,192,0.0551723723761775,stable
26,193,0.03767595167802756,stable
26,194,0.13693346108158977,stable
26,195,0.01662741606471388,stable
26,196,-0.021470869604118734,stable
26,197,0.0226979503172973,stable
26,198,0.007299554600849231,stable
26,199,0.027482999816010267,stable
26,200,0.013054596546679877,stable
26,201,0.01729382894775424,stable
26,202,0.02758523213814225,stable
26,203,0.029431330078691892,stable
26,204,-0.03083921688274339,stable
26,205,0.00044718659875853106,stable
26,206,-0.0459362862592409,stable
26,207,-0.005388883620638083,stable
26,208,0.0133214928525238,stable
26,209,-0.0010811202129243445,stable
26,210,0.007915462425024906,stable
26,211,0.07427609703141239,stable
26,212,-0.005778977717601982,stable
26,213,-0.054649934283110047,stable
26,214,-0.08484138773425765,stable
26,215,-0.11174374732259212,stable
26,216,-0.07468220218107453,stable
26,217,-0.018323898910234407,stable
26,218,-0.02095132263012965,stable
26,219,-0.0052688728645018165,stable
26,220,-0.007246210871247336,stable
26,221,-0.02705109061120533,stable
26,222,-0.06601011735621884,stable
26,223,-0.023119089254947434,stable
26,224,-0.042505936044007875,stable
26,225,-0.061784381646278766,stable
26,226,-0.037063266198082936,stable
26,227,-0.005525607741358619,stable
26,228,0.05957332102070906,stable
26,229,0.00412530578213826,stable
26,230,-0.08397976799324228,stable
26,231,0.008150389307580816,stable
26,232,0.013245923777211841,stable
26,233,-0.015990532105914702,stable
26,234,-0.04470319665871656,stable
26,235,0.004413375388119492,stable
26,236,0.0068430093381203,stable
26,237,0.02749122497901873,stable
26,238,0.02306565807750275,stable
26,239,0.017481802039609542,stable
26,240,0.09734700477015443,stable
26,241,0.10062441240291196,stable
26,242,0.04354342672716499,stable
26,243,0.00417441978838436,stable
26,244,-0.08256797040894476,stable
26,245,0.01154413216301247,stable
26,246,0.07784154825265409,stable
26,247,0.051507159815152276,stable
26,248,0.031109419134976904,stable
26,249,0.01521936002693264,stable
26,250,0.0354432834751011,stable
26,251,0.035248461656693125,stable
26,252,0.041578256482605006,stable
26,253,0.009187710390655045,stable
26,254,0.09245328442973132,stable
26,255,0.06818789256943199,stable
26,256,0.06494433550923392,stable
26,257,0.06126139405228879,stable
26,258,0.040668888671061394,stable
26,259,0.026872761665433918,stable
26,260,-0.025698453998047165,stable
26,261,0.00621093537825081,stable
26,262,-0.06225859674815879,stable
26,263,-0.03615444938171863,stable
26,264,0.00398333058181707,stable
26,265,0.0034269266326554973,stable
26,266,-0.004496108359682374,stable
26,267,-0.02839700087715966,stable
26,268,-0.04912163954971224,stable
26,269,-0.028145425466100524,stable
26,270,-0.07357484574218742,stable
26,271,-0.032004379743199626,stable
26,272,-0.03412973445258344,stable
26,273,0.012216560891974145,stable
26,274,0.009867780824997174,stable
26,275,0.023366333413151103,stable
26,276,0.0022884576349486534,stable
26,277,-0.029717469514753642,stable
26,278,0.002524693547895633,stable
26,279,0.04227602483522602,stable
26,280,0.12759272513664813,stable
26,281,0.10938861524204554,stable
26,282,0.09464326556452216,stable
26,283,0.08211141174215392,stable
26,284,0.09232319151287596,stable
26,285,0.030028161160929573,stable
26,286,-0.01704190106298784,stable
26,287,-0.04323890084588379,stable
26,288,0.0031406139747734083,stable
26,289,-0.025115815507429032,stable
26,290,-0.0027111174704584663,stable
26,291,0.016748443877571996,stable
26,292,0.001003191559148367,stable
26,293,0.02787884728847886,stable
26,294,0.0924804507074047,stable
26,295,0.08761770140041035,stable
26,296,0.08579269781249534,stable
26,297,0.015569363641136744,stable
26,298,-0.0006627757745764334,stable
26,299,-0.048179801787425,stable
26,300,-0.0680171813370774,stable
26,301,-0.15516136261566188,stable
26,302,-0.1705339494814301,stable
26,303,-0.11615989282280961,stable
26,304,-0.09511350511957349,stable
26,305,0.014197910946287084,stable
26,306,0.018736901274245724,stable
26,307,0.044366447759330095,stable
26,308,-0.040878781639823475,stable
26,309,-0.003953305714647394,stable
26,310,0.06252714727381288,stable
26,311,0.022485151430784184,stable
26,312,0.03784117803372625,stable
26,313,0.007968497243779474,stable
26,314,-0.006172045490293631,stable
26,315,-0.03721465685108009,stable
26,316,0.03813717185032768,stable
26,317,0.004618521656320609,stable
26,318,0.017303487869819466,stable
26,319,-0.023367193833810397,stable
26,320,-0.03838905196436787,stable
26,321,-0.02120743988694277,stable
26,322,-0.021217699254545436,stable
26,323,-0.05914993927388948,stable
26,324,-0.05140831692545619,stable
26,325,-0.06907755110826352,stable
26,326,-0.06159301131142819,stable
26,327,-0.06206600040760521,stable
26,328,-0.019054312308274386,stable
26,329,-0.012758626369249598,stable
26,330,-0.04120776270549004,stable
26,331,-0.04556257162265366,stable
26,332,-0.034599605537336445,stable
26,333,-0.036543748900382436,stable
26,334,0.006357681976270183,stable
26,335,0.010895933735233773,stable
26,336,-0.009651682989161197,stable
26,337,-0.00376603640871498,stable
26,338,0.06272956667945687,stable
26,339,0.13316898036659824,stable
26,340,0.08419423312559972,stable
26,341,0.04134518762268662,stable
26,342,-0.036191395746783164,stable
26,343,-0.025775839016724447,stable
26,344,-0.014331425667792518,stable
26,345,-0.025555573208580616,stable
26,346,-0.060653158231232476,stable
26,347,-0.036987556950672754,stable
26,348,-0.13474431088227887,stable
26,349,-0.0776479738401383,stable
26,350,-0.056652189279090374,stable
26,351,0.009730864538159002,stable
26,352,-0.0021499334614097747,stable
26,353,-0.04341556469593628,stable
26,354,-0.03229720959861933,stable
26,355,0.02145734163640092,stable
26,356,0.008037776403441273,stable
26,357,-0.004221892629245879,stable
26,358,0.059891884262136534,stable
26,359,0.053565664719663106,stable
26,360,0.021567981208458712,stable
26,361,0.021847470590319516,stable
26,362,-0.03882639871236009,stable
26,363,-0.04291069373066042,stable
26,364,-0.03880322267902059,stable
26,365,-0.035286648572032606,stable
26,366,0.03379630300163856,stable
26,367,0.057572156027482654,stable
26,368,0.053152128760267044,stable
26,369,0.1196656797940447,stable
26,370,0.1158436030472413,stable
26,371,0.10788311263107868,stable
26,372,0.13324204009614438,stable
26,373,0.05077739856712988,stable
26,374,0.07907369919862083,stable
26,375,-0.0023200406561117923,stable
26,376,0.04423429212896384,stable
26,377,0.02438982617058642,stable
26,378,0.035887498740438936,stable
26,379,0.003694760356842082,stable
26,380,-0.030417601579188748,stable
26,381,0.032704372931564835,stable
26,382,0.025384725082846407,stable
26,383,0.02359730646810283,stable
26,384,0.04282836361189767,stable
26,385,0.008517745961752091,stable
26,386,-0.06147107047619651,stable
26,387,-0.04768271076924502,stable
26,388,-0.03923253750259924,stable
26,389,-0.02430844151598336,stable
26,390,-0.03136360813679007,stable
26,391,0.036576966862628985,stable
26,392,0.04804310819262384,stable
26,393,0.0672277154733472,stable
26,394,0.027386945867387578,stable
26,395,-0.008508456644898667,stable
26,396,-0.009177763408173983,stable
26,397,0.10532458660049138,stable
26,398,0.02673577496502562,stable
26,399,0.028742583028935786,stable
26,400,0.060087845443901305,stable
26,401,-0.004003819198080683,drift
26,402,-0.03883041089284879,drift
26,403,0.016317850984597773,drift
26,404,0.1040596165972526,drift
26,405,0.014427036829151956,drift
26,406,-0.08908644836606398,drift
26,407,-0.059628400049773884,drift
26,408,-0.08327069557761461,drift
26,409,-0.08003325776500214,drift
26,410,-0.15263961300689016,drift
26,411,-0.10707391959534109,drift
26,412,-0.22899611659237046,drift
26,413,-0.35218644209889033,drift
26,414,-0.24997491356931278,drift
26,415,-0.34466658700242425,drift
26,416,-0.26143567143027563,drift
26,417,-0.15708471254683554,drift
26,418,-0.2191741892855414,drift
26,419,-0.1651459087726758,drift
26,420,-0.20171422166529746,drift
26,421,-0.07535398501379523,drift
26,422,-0.1353482437385079,drift
26,423,-0.14775115121420987,drift
26,424,-0.09163061921724855,drift
26,425,-0.10997922603504026,drift
26,426,-0.24220620947341887,drift
26,427,-0.1769512431250345,drift
26,428,-0.31947557800693,drift
26,429,-0.28058492286694936,drift
26,430,-0.19883609830069435,drift
26,431,-0.1655475815356326,drift
26,432,-0.0768351776269827,drift
26,433,-0.10635414631892406,drift
26,434,-0.027553098428596462,drift
26,435,-0.19825433020123734,drift
26,436,-0.27414528610445527,drift
26,437,-0.25372922357254335,drift
26,438,-0.2411985024995291,drift
26,439,-0.18360688378392206,drift
26,440,-0.17569238262085024,drift
26,441,-0.23776286981178602,drift
26,442,-0.2198025318135253,drift
26,443,-0.22929977137408644,drift
26,444,-0.22742131770920995,drift
26,445,-0.2373428760107662,drift
26,446,-0.21803444682141027,drift
26,447,-0.22839929006655235,drift
26,448,-0.24032376970205266,drift
26,449,-0.16819245661300108,drift
26,450,-0.05432253953584962,drift
26,451,-0.1521791158066666,drift
26,452,-0.09639109120779178,drift
26,453,-0.146574888895575,drift
26,454,-0.10347047474432239,drift
26,455,-0.08479070049606677,drift
26,456,-0.2653521584971657,drift
26,457,-0.360761258459362,drift
26,458,-0.22972412336671594,drift
26,459,-0.2175223036501008,drift
26,460,-0.2477270266444962,drift
26,461,-0.19952662005499752,drift
26,462,-0.2174307688137207,drift
26,463,-0.24170635537097,drift
26,464,-0.26883128115233423,drift
26,465,-0.370174104337766,drift
26,466,-0.3886484783809797,drift
26,467,-0.32736320724037904,drift
26,468,-0.2390992450284379,drift
26,469,-0.15838982665330073,drift
26,470,-0.23744550224946281,drift
26,471,-0.13234076589914034,drift
26,472,-0.22922423285047988,drift
26,473,-0.18544474707025344,drift
26,474,-0.20447452612161401,drift
26,475,-0.1963272934771962,drift
26,476,-0.17796624728654178,drift
26,477,-0.1530937758292833,drift
26,478,-0.19933885228331752,drift
26,479,-0.23157044329759602,drift
26,480,-0.22354629722073804,drift
26,481,0.006874868505524684,drift
26,482,-0.11956805294537443,drift
26,483,-0.12776213073252102,drift
26,484,-0.25586931164376503,drift
26,485,-0.2246415930406649,drift
26,486,-0.22682490518811949,drift
26,487,-0.3325453763632257,drift
26,488,-0.26407508035025606,drift
26,489,-0.207785723755242,drift
26,490,-0.2652595057031889,drift
26,491,-0.2201086915783414,drift
26,492,-0.2868290068818943,drift
26,493,-0.2412179370670508,drift
26,494,-0.33913502157149655,drift
26,495,-0.41363455100071334,drift
26,496,-0.3494842153653125,drift
26,497,-0.44142630710836384,drift
26,498,-0.29219154329062225,drift
26,499,-0.3833628347431153,drift
26,500,-0.22982072404355836,drift
26,501,-0.30199675243470153,drift
26,502,-0.2658567590241411,drift
26,503,-0.29438574313622523,drift
26,504,-0.35441904786874845,drift
26,505,-0.3825669853940048,drift
26,506,-0.1859970333210496,drift
26,507,-0.12626589644557085,drift
26,508,-0.19842076921833082,drift
26,509,-0.26593147631472575,drift
26,510,-0.29364477037511894,drift
26,511,-0.2743009025432689,drift
26,512,-0.22656800052296247,drift
26,513,-0.17278812360597745,drift
26,514,-0.20947811630856727,drift
26,515,-0.2593266455696682,drift
26,516,-0.09634508655320687,drift
26,517,-0.07192595639084046,drift
26,518,-0.09865819318264424,drift
26,519,-0.16744213367071642,drift
26,520,-0.1744625406716941,drift
26,521,-0.17573677838085092,drift
26,522,-0.21330332097865032,drift
26,523,-0.18572590873447237,drift
26,524,-0.1625025602308432,drift
26,525,-0.16088991364765687,drift
26,526,-0.08495864840787806,drift
26,527,-0.08629650770563185,drift
26,528,-0.12598130687907977,drift
26,529,-0.08265330557188624,drift
26,530,-0.1264430178393325,drift
26,531,-0.0800484298531263,drift
26,532,-0.19457287206776755,drift
26,533,-0.20683343484691508,drift
26,534,-0.02992652245440891,drift
26,535,-0.16652173078104737,drift
26,536,-0.185671621564084,drift
26,537,-0.13762978761396527,drift
26,538,-0.0934380039940935,drift
26,539,-0.10282014737395295,drift
